team_a,team_b,adjoe_diff,adjde_diff,barthag_diff,sos_diff,wab_diff,adjt_diff,adjoe_ratio,adjde_ratio,barthag_ratio,sos_ratio,wab_ratio,adjt_ratio
Kansas,West Virginia,9.357408662424291,-2.244632156799568,0.13599390025953506,0.12945564728884296,8.153288710694532,5.147218260311561,1.0862563150242368,0.9767542962163421,1.1716421896110867,1.1969075096105595,-3.3162188285992626,1.0824049000455966
Kansas,Boise St.,-0.2281340963618419,-9.429628482298881,0.11263587999465619,0.14187156168495008,8.358890260369527,1.870499740485215,0.9980677862115549,0.9091086766814528,1.1380900314388165,1.2199465370423754,-2.990704185847805,1.028453309474785
Kansas,Stanford,0.8416085294574742,-9.291932902260015,0.1264579355377381,0.10138669858735183,7.147775659205446,0.6132290989514217,1.0071932550133873,0.9103168810297105,1.1577083244967974,1.1478986793704389,-7.090518767404471,1.0091531358480632
Kansas,Florida St.,-1.5492529769426682,-9.562249375533938,0.09620950102336268,0.11014004163787228,8.018030256668478,-2.9924319387106664,0.9870236304244837,0.9079480281223489,1.1156228462343525,1.162745941619785,-3.5719860341529754,0.9576155638662258
Kansas,Belmont,-2.2470251882795793,-14.651215372909917,0.17477275932144154,0.31677088371752576,6.883359510952574,-1.3574276168657065,0.9812885306349245,0.8655454361330719,1.2319386645842323,1.6738012566731642,-10.119061711275446,0.9803177539815238
Kansas,Miami (OH),1.2118931278805292,-13.230110194327253,0.21074285740882404,0.4421307242993264,3.8225731627997828,-2.330301791764569,1.010390978842523,0.8769826192480267,1.2936940889188793,2.282413510172354,2.5655198474525527,0.966681417757832
Kansas,Northwestern,1.4050050142217572,-9.414749413174917,0.1376724624166541,0.06005823249879527,9.937030375886792,2.516549848034046,1.0120667343387042,0.9092390779008002,1.1741296793860885,1.082628282531339,-1.7056246828608876,1.0386607127990872
Kansas,Yale,-0.7628030938813879,-15.499826359396536,0.22038456459722477,0.36500213217990374,6.922923800847443,2.847580886408565,0.9935684765824262,0.8588568962147738,1.3113140545254296,1.8651522513033112,-9.511197826936746,1.0439698157946427
Kansas,Wake Forest,-0.014339617590138687,-11.250103948196681,0.1481821031406122,0.0833977472618731,9.110004687375277,-0.6705996250894941,0.9998783203244469,0.8934312858619722,1.1899474224587976,1.118546030083232,-2.2013175566441,0.9901787146884365
Kansas,California,4.091548714010969,-7.766686314321333,0.15196434903183853,0.16710638094839958,6.885576499331103,-0.2503248778774321,1.0359697766999274,0.9239181094288945,1.1957447632189817,1.2696169476339751,-10.082952426576721,0.9963111455139659
BYU,North Carolina,3.2775495644134764,4.264362740348034,-0.016291454893882507,0.0457720942734231,-0.3729308785344241,1.7871494835465143,1.0269888141084809,1.0426494584526131,0.9819653525443446,1.0651009198149772,0.924291698803798,1.0262867211113684
BYU,Wisconsin,-2.4654657434130485,2.65047056382042,-0.04264001275884011,0.01411632153772091,-0.8159258196973882,1.098899490947332,0.9806149637245076,1.0260872483525132,0.954136924003783,1.0192114497409595,0.8480271805153291,1.0160014364041723
BYU,Iowa,2.606858844898639,4.094754997811421,-0.020050862794761315,0.05707966165451572,2.6153971250305688,6.759788104720798,1.021348143140418,1.0408837971260396,0.977895925973929,1.0825108598637543,2.3498284207188176,1.1072741960359025
BYU,Utah St.,1.7500983054089119,2.220199454888416,-0.008240751452977757,0.10936886000647572,0.6030412936851404,2.2275409150547603,1.0142320838607302,1.0217601516752501,0.9907949056659962,1.1710256233485274,1.1526710357018153,1.0329779469926756
BYU,Kentucky,4.835765908261351,4.345368119759982,-0.0034433759174622436,0.0122204936264515,1.247953281648996,1.4604447650335715,1.0403374427530856,1.0434948612060637,0.9961323022057912,1.0165883584330409,1.3775928946348277,1.021378569957987
BYU,Saint Louis,5.218072912920363,2.1057223456800784,0.02838897438377941,0.23257020709481957,2.6979755481257923,-1.2191076402208836,1.0436656997100344,1.0206150323688696,1.0330585897554603,1.4504702392638595,2.4544350533877526,0.9828277621293945
BYU,Ohio St.,-0.5289663302606016,2.7002324043277213,-0.03063035600541708,0.021310132289961148,1.6580683459865448,3.6311092814618746,0.9957766241669116,1.026590052600203,0.9666229246753921,1.0292892514676235,1.5727535306723994,1.0548980289262404
BYU,UCLA,0.21723910603691365,2.5287460872502265,-0.023727635382602696,0.03512477041241535,0.9563551308138019,5.098184880011729,1.0017448660248351,1.0248593917432025,0.9739484423360085,1.0492118136985382,1.2659036741443819,1.078826877597858
BYU,Miami (FL),3.6676274280445966,2.8488421511545,0.0024895816008569938,0.10896549290858226,0.7002337060091866,1.8450159876584138,1.0302982114819503,1.0280945747096555,1.0028131758636003,1.1702874395961838,1.1817492695070473,1.0271609829882662
BYU,Georgia,0.4293559519250607,-0.43928162404345983,0.009119393880672622,0.07810785754379668,1.9517272615363335,-2.246997909531885,1.0034544833761632,0.9958039656267367,1.0103855726891697,1.116448209854127,1.7503042092726784,0.9688007329662096
BYU,Clemson,8.206025076430421,7.361864840071817,-0.005822598374823906,0.06627246028301892,1.3757065395417998,5.50118437032144,1.070430403408521,1.0759826074465302,0.993478091884111,1.0970898443299302,1.4329838842416522,1.0855912837091621
BYU,Villanova,5.120738530834359,3.7621584093747344,0.006093047181518485,0.04183275521370089,0.6171846656979163,4.837729487154007,1.0428163149644936,1.0374386828154543,1.0069148212335584,1.0591664298613384,1.1568131923367955,1.0744997619104364
BYU,SMU,1.6983830166842324,-0.6507518507100656,0.025073873679776537,0.03503871967127825,4.568638899179728,1.1554507873622128,1.0138057203897937,0.9937965295775758,1.029085775876058,1.0490853302579084,-290.6452176193931,1.016838765249954
BYU,TCU,9.88398540706963,4.658572064885078,0.0498816735473715,0.07628791521340517,2.1738374027559337,2.2009684642013667,1.0860715108786567,1.0467765142992573,1.0595786231216504,1.1134271239497697,1.9137081688202235,1.0325717375945598
BYU,Auburn,0.5434891431136037,-1.4888945050547022,0.02318912647782867,-0.0118231673699426,4.377980245371759,2.4408496554804344,1.0043767898549703,0.9859192200134735,1.0268406912378023,0.984455677218352,26.017939138462243,1.0362503853690102
BYU,Santa Clara,-0.24898255304080408,0.5985044485259436,-0.0086247118952818,0.1364161662967852,2.4153828435606437,0.5160810784798855,0.9980076140615034,1.0057741530162485,0.9903701953836462,1.2227422769081289,2.1299550947863914,1.0074515796494226
BYU,Indiana,2.792848529148074,2.1878833076495,0.0016663827047372903,0.04705473314196795,4.975192900423949,3.5883654813608246,1.0229061429517823,1.0214366316787693,1.001880854033117,1.0670475524489924,-10.78343763989301,1.0542167568369318
BYU,Texas,0.6928881666834741,-2.0769915118151374,0.03257585372107197,0.07724007798895349,4.755425246325787,2.6799891264555384,1.0055866436097973,0.9804661126197168,1.038120191857151,1.1150056623026987,-22.489213876508632,1.0399438413500401
BYU,Texas A&M,4.8644641855733965,2.9292968038750473,0.013662742827851404,0.07503881126647294,2.9601553593436942,-1.2373939536135623,1.0405865447542875,1.0289109374532857,1.0156412479810573,1.11136306827413,2.858437972999533,0.9825746714161425
BYU,VCU,5.6031751547411375,0.7771891269336209,0.05245638929209506,0.1891978447848497,3.1822315568375945,0.9579742945965393,1.0470398905219147,1.0075109887187765,1.062847196757243,1.3380607915753624,3.3215381785764833,1.0139208101312878
BYU,San Diego St.,12.535069671703141,8.202400575396936,0.030696352817339845,0.10228715494560381,4.649950225703774,1.1825575446624157,1.1117372069755163,1.0853987256481996,1.0358419038795406,1.1581995799232434,-46.94929683674759,1.0172406119657513
BYU,New Mexico,8.31790218965564,2.2230759592178657,0.06720940905456374,0.1537053265909335,4.976032378268665,-0.050660218939171386,1.071459235004512,1.0217889585642745,1.0819718102411853,1.2582632968385439,-10.76203999324599,0.9992744497618402
BYU,Oklahoma,-0.3840473889966063,-1.5456906028386186,0.014120598340415902,0.04987011141777664,5.03707578934405,3.6313695702680064,0.9969301325515497,0.9853899355885722,1.0161739223361461,1.071345440751738,-9.404987744042275,1.054902180236885
BYU,Cincinnati,12.442124511306076,10.629387224735382,-0.0027853100801040753,0.06679469121028214,6.54241955401084,2.129174673271578,1.1108168838239303,1.113536006140694,0.9968689321948753,1.097929854311295,-2.288563506428052,1.0314758317393242
BYU,Tulsa,3.8813332192487735,-3.847630056055962,0.1044615094430732,0.26144670281234667,5.575487236180123,2.0092374710787055,1.0321203379904698,0.9644061825980099,1.1334712102524966,1.5364039982138245,-4.452726867624894,1.029650214385333
BYU,Baylor,1.4130375378077957,-2.230098156148159,0.043268068014122196,0.041304407883158256,6.738415411504784,1.938918698656451,1.0114596380868706,0.9790563192565508,1.0512741434946224,1.0583755171062712,-2.0833194157543167,1.0285828631672171
BYU,UCF,4.743289924414455,-1.3524752201699641,0.07444765412650922,0.03885889895413208,2.4272184860218693,0.6612885758323728,1.0395355588552782,0.9871928411557269,1.0916087960818575,1.054730031236349,2.141814120259048,1.0095682634359762
BYU,Akron,7.595320548954916,-1.06424032727746,0.11466792993653585,0.35539607576404164,4.770199082370176,-0.5353598746817028,1.0648489598194284,0.9898946753913489,1.148448053060736,1.9032671950742925,-20.959686442959516,0.9923856266892048
BYU,Seton Hall,16.021520506150182,7.987162012960226,0.08540324130014953,0.07072543075155457,4.817289723300774,4.617564123742127,1.1473961128296013,1.0829718489124633,1.1065260643106516,1.1042939783482193,-17.22549885774382,1.0708689919446064
BYU,Virginia Tech,7.164705817821883,1.213085250795558,0.06719606103958398,0.06855319608246857,5.405745256931145,2.5880900522724204,1.0609482821782503,1.0117732212573944,1.0819541958972572,1.100767897468031,-5.33903081931534,1.038521369987103
BYU,Washington,7.946294130599796,2.096970722177417,0.06391805826978458,0.020493639345677384,7.518533128738075,2.7257747403493653,1.0680494962234277,1.020527595116892,1.0776457644885125,1.0281354123423705,-1.5352830314399606,1.0406539950524425
BYU,Missouri,4.849018105431952,1.2889706903359865,0.03533658154752173,0.07183174644445067,3.4049588629317014,3.402204366639751,1.0404524574427154,1.0125189243505834,1.0414849137948718,1.1060985022990708,3.965952460303514,1.0512598609083197
BYU,West Virginia,16.234809088059592,7.6894627578427475,0.09480139308088598,0.09141231290214147,6.441962341172815,7.311375404372882,1.1496519945823216,1.079633034795511,1.1196514451367772,1.139041543511614,-2.4102702885619274,1.1170521947138117
BYU,Boise St.,6.649266329273459,0.5044664323434347,0.0714433728160071,0.10382822729824859,6.64756389084781,4.034656884546536,1.0563166402589563,1.00486249547771,1.0875881388491213,1.1609667208174865,-2.173682079982494,1.0613736379621863
BYU,Stanford,7.719008955092775,0.6421620123823004,0.08526542835908901,0.06334336420065034,5.436449289683728,2.7773862430127423,1.0659746862140598,1.0061979565370731,1.1063358848489273,1.0924021054646682,-5.153479790953485,1.041455674446704
BYU,Florida St.,5.328147448692633,0.3718455391083779,0.05501699384471359,0.07209670725117079,6.30670388714676,-0.8282747946493458,1.0446279296356253,1.0035795991228635,1.066117918157697,1.106531558554088,-2.596165167095928,0.988268407934785
BYU,Belmont,4.630375237355722,-4.717120458267601,0.13358025214279245,0.2787275493308243,5.172033141430856,0.8067295271956141,1.038558120124738,0.9567108633006469,1.1772723092017232,1.592879275653481,-7.354663564561502,1.0116972849585637
BYU,Miami (OH),8.08929355351583,-3.296015279684937,0.16955035023017495,0.40408738991262494,2.111246793278065,-0.16614464770324844,1.0693590343899386,0.9693526922270647,1.2362873828431682,2.1720674209859125,1.8646526609471985,0.9976244557373649
BYU,Northwestern,8.282405439857058,0.5193455014673987,0.09647995523800501,0.022014898112093784,8.225704006365074,4.680706992095367,1.0711325896935726,1.0050066314848207,1.1220285544164186,1.030287286262461,-1.2396698496142093,1.071907775682055
BYU,Yale,6.114597331753913,-5.5657314447542205,0.1791920574185757,0.32695879779320225,5.211597431325726,5.0117380304698855,1.0515547436256965,0.9493178385877628,1.2531254756752326,1.7749791710304617,-6.912860313438215,1.0773868206798158
BYU,Wake Forest,6.863060808045162,-1.3160090335543657,0.10698959596196311,0.04535441287517161,7.398678317853559,1.4935575189718264,1.0582328400778722,0.9875338498872305,1.1371443969895165,1.0644685461196077,-1.5999457746008021,1.0218738905884712
BYU,California,10.96894913964627,2.1674086003209823,0.11077184185318945,0.1290630465616981,5.174250129809385,1.9138322661838885,1.0964306523580487,1.0212317634529378,1.1426844850963174,1.2082357542998814,-7.328418874283532,1.0282026177702308
North Carolina,Wisconsin,-5.743015307826525,-1.6138921765276137,-0.0263485578649576,-0.03165577273570219,-0.4429949411629641,-0.6882499925991823,0.9548448261346876,0.9841152553927781,0.971659402611709,0.9569140173854573,0.9174885043933597,0.9899781421314993
North Carolina,Iowa,-0.6706907195148375,-0.1696077425366127,-0.0037594079008788084,0.01130756738109262,2.988328003564993,4.9726386211742835,0.9945075551935773,0.998306552866332,0.9958547325273459,1.0163443670485504,2.5423012526511197,1.0789130921914423
North Carolina,Utah St.,-1.5274512590045646,-2.044163285459618,0.00805070344090475,0.06359676573305262,0.9759721722195644,0.440391431508246,0.9875785028773956,0.9799651581583655,1.0089905986557641,1.0994488278016799,1.247085528509763,1.0065198258438406
North Carolina,Kentucky,1.5582163438478744,0.0810053794119483,0.012848078976420263,-0.0335516006469716,1.62088416018342,-0.3267047185129428,1.0129978242164055,1.0008108116397312,1.0144260151068925,0.9544512577274223,1.4904305824176118,0.9952175487847403
North Carolina,Saint Louis,1.9405233485068862,-2.1586403946679553,0.044680429277661915,0.18679811282139647,3.0709064266602164,-3.006257123767398,1.0162386160184385,0.9788668798389895,1.0520304444068505,1.361812903597963,2.655476142751605,0.9576541598520535
North Carolina,Ohio St.,-3.806515894674078,-1.5641303360203125,-0.014338901111534574,-0.024461961983461955,2.030999224520969,1.8439597979153604,0.9696080446909848,0.9845974924846262,0.9843747054664352,0.9663758319472219,1.7015766921045195,1.0278784590213317
North Carolina,UCLA,-3.060310458376563,-1.7356166530978072,-0.00743618048872019,-0.010647323861007751,1.329286009348226,3.311035396465215,0.9754194437313525,0.9829376241313064,0.9918347543701792,0.9850806640660541,1.369592974591919,1.0511944075057293
North Carolina,Miami (FL),0.3900778636311202,-1.4155205891935339,0.0187810364947395,0.06319339863515916,1.0731645845436106,0.05786650411189953,1.0032224196058084,0.9860404722725198,1.0212295812869236,1.0987557641786179,1.2785455404732364,1.0008518543119183
North Carolina,Georgia,-2.8481936124884157,-4.703644364391494,0.025410848774555128,0.032335763270373574,2.3246581400707576,-4.034147393078399,0.9770841330772967,0.9550707072204276,1.028941043227833,1.0482073587044602,1.8936704248360627,0.9439864111924247
North Carolina,Clemson,4.928475512016945,3.0975020997237834,0.0104688565190586,0.020500366009595816,1.7486374180762239,3.7140348867749253,1.0422999548669325,1.031969649974294,1.0117230608969792,1.03003223780243,1.5503586099371436,1.0577855538907115
North Carolina,Villanova,1.8431889664208825,-0.5022043309732993,0.02238450207540099,-0.003939339059722213,0.9901155442323404,3.050580003607493,1.0154115527370493,0.9950023606009446,1.0254065523165896,0.9944268225558321,1.2515669663496227,1.0469781241467384
North Carolina,SMU,-1.579166547729244,-4.915114591058099,0.041365328573659044,-0.010733374602144852,4.941569777714152,-0.6316986961843014,0.9871633440542726,0.9531453851356082,1.0479846708248481,0.9849619116939763,-314.45176776132746,0.9907940241031173
North Carolina,TCU,6.606435842656154,0.3942093245370444,0.066173128441254,0.030515820939982063,2.546768281290358,0.41381898065485245,1.0575300207902087,1.0039582290519482,1.0790375113482538,1.045370931140445,2.0704586904741125,1.006124020866747
North Carolina,Auburn,-2.7340604212998727,-5.753257245402736,0.039480581371711176,-0.0575952616433657,4.750911123906183,0.6537001719339202,0.9779822017403065,0.9455902961059653,1.045698355786052,0.924282627774993,28.149050662549705,1.0097084458083057
